created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-08 00:00:00 UTC,0.90,1.35,1.60,442.15,-61.50,72.94,46.85,1.35,
2019-05-08 00:00:00 UTC,0.90,1.35,1.60,442.15,-61.50,72.94,46.85,1.35
2019-05-09 00:00:00 UTC,3.03,4.06,4.35,998.00,-62.09,71.84,49.06,4.06,
2019-05-09 00:00:00 UTC,3.03,4.06,4.35,998.00,-62.09,71.84,49.06,4.06
2019-05-10 00:00:00 UTC,2.02,2.98,3.27,1217.06,-61.61,72.13,49.88,2.98,
2019-05-10 00:00:00 UTC,2.02,2.98,3.27,1217.06,-61.61,72.13,49.88,2.98
2019-05-11 00:00:00 UTC,2.47,3.54,3.99,766.57,-61.32,73.68,49.01,3.22,
2019-05-11 00:00:00 UTC,2.47,3.54,3.99,766.57,-61.32,73.68,49.01,3.22
2019-05-12 00:00:00 UTC,5.37,7.49,8.24,2206.00,-60.50,75.38,50.84,7.49,
2019-05-12 00:00:00 UTC,5.37,7.49,8.24,2206.00,-60.50,75.38,50.84,7.49
2019-05-13 00:00:00 UTC,7.48,10.50,11.51,3646.00,-60.53,74.62,51.53,10.50,
2019-05-13 00:00:00 UTC,7.48,10.50,11.51,3646.00,-60.53,74.62,51.53,10.50
2019-05-14 00:00:00 UTC,9.72,14.79,16.51,3902.35,-63.82,74.63,52.70,14.58,
2019-05-14 00:00:00 UTC,9.72,14.79,16.51,3902.35,-63.82,74.63,52.70,14.58
2019-05-15 00:00:00 UTC,7.23,11.05,12.43,636.94,-62.29,73.00,52.77,10.96,
2019-05-15 00:00:00 UTC,7.23,11.05,12.43,636.94,-62.29,73.00,52.77,10.96
2019-05-16 00:00:00 UTC,2.18,3.24,3.73,2046.01,-61.99,72.04,51.07,3.24,
2019-05-16 00:00:00 UTC,2.18,3.24,3.73,2046.01,-61.99,72.04,51.07,3.24
2019-05-17 00:00:00 UTC,2.27,3.73,4.60,3387.44,-61.34,70.09,46.22,3.73,
2019-05-17 00:00:00 UTC,2.27,3.73,4.60,3387.44,-61.34,70.09,46.22,3.73
2019-05-18 00:00:00 UTC,3.81,6.18,7.66,252.67,-61.62,71.72,47.95,6.18,
2019-05-18 00:00:00 UTC,3.81,6.18,7.66,252.67,-61.62,71.72,47.95,6.18
2019-05-19 00:00:00 UTC,3.04,4.31,4.84,544.10,-61.19,67.95,52.73,4.31,
2019-05-19 00:00:00 UTC,3.04,4.31,4.84,544.10,-61.19,67.95,52.73,4.31
2019-05-20 00:00:00 UTC,0.92,1.86,2.52,692.40,-62.23,69.13,49.77,1.86,
2019-05-20 00:00:00 UTC,0.92,1.86,2.52,692.40,-62.23,69.13,49.77,1.86
2019-05-21 00:00:00 UTC,1.48,2.70,3.53,999.83,-61.48,70.39,48.58,2.70,
2019-05-21 00:00:00 UTC,1.48,2.70,3.53,999.83,-61.48,70.39,48.58,2.70
2019-05-22 00:00:00 UTC,1.34,2.67,3.58,711.70,-62.97,69.88,46.33,2.67,
2019-05-22 00:00:00 UTC,1.34,2.67,3.58,711.70,-62.97,69.88,46.33,2.67
2019-05-23 00:00:00 UTC,2.26,3.71,4.65,786.00,-61.51,69.39,48.44,3.71,
2019-05-23 00:00:00 UTC,2.26,3.71,4.65,786.00,-61.51,69.39,48.44,3.71
2019-05-24 00:00:00 UTC,3.02,4.56,5.46,852.49,-62.47,69.89,48.84,4.56,
2019-05-24 00:00:00 UTC,3.02,4.56,5.46,852.49,-62.47,69.89,48.84,4.56
2019-05-25 00:00:00 UTC,2.82,4.02,4.55,555.88,-63.33,71.38,49.88,4.02,
2019-05-25 00:00:00 UTC,2.82,4.02,4.55,555.88,-63.33,71.38,49.88,4.02
2019-05-26 00:00:00 UTC,2.76,4.01,4.59,487.53,-63.99,69.71,49.21,4.01,
2019-05-26 00:00:00 UTC,2.76,4.01,4.59,487.53,-63.99,69.71,49.21,4.01
2019-05-27 00:00:00 UTC,1.84,2.85,3.38,971.33,-63.60,67.40,49.28,2.85,
2019-05-27 00:00:00 UTC,1.84,2.85,3.38,971.33,-63.60,67.40,49.28,2.85
2019-05-28 00:00:00 UTC,3.20,4.70,5.47,845.62,-62.85,70.40,47.65,4.63,
2019-05-28 00:00:00 UTC,3.20,4.70,5.47,845.62,-62.85,70.40,47.65,4.63
2019-05-29 00:00:00 UTC,6.21,8.77,9.78,1840.67,-60.50,72.49,49.57,8.77,
2019-05-29 00:00:00 UTC,6.21,8.77,9.78,1840.67,-60.50,72.49,49.57,8.77
2019-05-30 00:00:00 UTC,14.86,23.81,27.24,701.67,-62.11,73.72,51.18,22.86,
2019-05-30 00:00:00 UTC,14.86,23.81,27.24,701.67,-62.11,73.72,51.18,22.86
2019-05-31 00:00:00 UTC,16.19,26.79,30.85,260.40,-64.48,72.47,52.07,24.76,
2019-05-31 00:00:00 UTC,16.19,26.79,30.85,260.40,-64.48,72.47,52.07,24.76
2019-06-01 00:00:00 UTC,9.52,14.48,16.00,1233.00,-64.17,72.91,51.46,14.33,
2019-06-01 00:00:00 UTC,9.52,14.48,16.00,1233.00,-64.17,72.91,51.46,14.33
2019-06-02 00:00:00 UTC,5.03,7.31,7.93,2673.00,-64.18,73.77,49.37,7.20,
2019-06-02 00:00:00 UTC,5.03,7.31,7.93,2673.00,-64.18,73.77,49.37,7.20
2019-06-03 00:00:00 UTC,5.36,7.91,8.58,4113.12,-64.96,74.79,48.37,7.90,
2019-06-03 00:00:00 UTC,5.36,7.91,8.58,4113.12,-64.96,74.79,48.37,7.90
2019-06-04 00:00:00 UTC,10.38,16.93,19.18,5553.99,-64.57,75.14,49.94,16.70,
2019-06-04 00:00:00 UTC,10.38,16.93,19.18,5553.99,-64.57,75.14,49.94,16.70
2019-06-05 00:00:00 UTC,14.16,24.68,28.32,6993.00,-64.31,76.56,50.93,23.39,
2019-06-05 00:00:00 UTC,14.16,24.68,28.32,6993.00,-64.31,76.56,50.93,23.39
2019-06-06 00:00:00 UTC,11.90,20.59,23.25,8433.00,-64.64,76.12,52.98,20.42,
2019-06-06 00:00:00 UTC,11.90,20.59,23.25,8433.00,-64.64,76.12,52.98,20.42
2019-06-07 00:00:00 UTC,6.55,9.85,10.70,9873.00,-63.87,76.80,51.18,9.85,
2019-06-07 00:00:00 UTC,6.55,9.85,10.70,9873.00,-63.87,76.80,51.18,9.85
2019-06-08 00:00:00 UTC,7.52,10.70,11.52,11313.00,-64.24,77.69,48.88,10.64,
2019-06-08 00:00:00 UTC,7.52,10.70,11.52,11313.00,-64.24,77.69,48.88,10.64
2019-06-09 00:00:00 UTC,13.83,22.29,24.38,12753.00,-63.49,78.84,49.54,21.47,
2019-06-09 00:00:00 UTC,13.83,22.29,24.38,12753.00,-63.49,78.84,49.54,21.47
2019-06-10 00:00:00 UTC,9.44,14.31,15.40,14193.00,-63.35,79.72,49.95,14.46,
2019-06-10 00:00:00 UTC,9.44,14.31,15.40,14193.00,-63.35,79.72,49.95,14.46
2019-06-11 00:00:00 UTC,5.92,8.88,9.80,15633.00,-63.47,80.39,50.57,8.88,
2019-06-11 00:00:00 UTC,5.92,8.88,9.80,15633.00,-63.47,80.39,50.57,8.88
2019-06-12 00:00:00 UTC,8.46,13.54,15.11,17073.33,-62.54,80.05,52.12,12.99,
2019-06-12 00:00:00 UTC,8.46,13.54,15.11,17073.33,-62.54,80.05,52.12,12.99
2019-06-13 00:00:00 UTC,11.75,17.36,18.96,18513.00,-63.98,76.30,52.06,17.25,
2019-06-13 00:00:00 UTC,11.75,17.36,18.96,18513.00,-63.98,76.30,52.06,17.25
2019-06-14 00:00:00 UTC,10.15,14.94,16.02,19953.00,-62.43,76.39,50.09,14.94,
2019-06-14 00:00:00 UTC,10.15,14.94,16.02,19953.00,-62.43,76.39,50.09,14.94
2019-06-15 00:00:00 UTC,10.39,15.26,16.36,21393.00,-62.35,77.73,48.79,15.26,
2019-06-15 00:00:00 UTC,10.39,15.26,16.36,21393.00,-62.35,77.73,48.79,15.26
2019-06-16 00:00:00 UTC,7.51,11.70,12.86,22833.00,-62.84,76.72,50.84,11.70,
