created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-26 00:00:00 UTC,12.18,23.32,26.66,256.54,-72.47,71.55,49.19,22.42,
2019-04-26 00:00:00 UTC,12.18,23.32,26.66,256.54,-72.47,71.55,49.19,22.42
2019-04-27 00:00:00 UTC,13.19,22.39,24.47,94.21,-70.42,69.92,50.39,22.07,
2019-04-27 00:00:00 UTC,13.19,22.39,24.47,94.21,-70.42,69.92,50.39,22.07
2019-04-28 00:00:00 UTC,8.06,13.23,14.44,111.93,-69.52,70.23,50.51,13.23,
2019-04-28 00:00:00 UTC,8.06,13.23,14.44,111.93,-69.52,70.23,50.51,13.23
2019-04-29 00:00:00 UTC,3.53,5.43,6.13,101.01,-71.14,70.30,50.02,5.43,
2019-04-29 00:00:00 UTC,3.53,5.43,6.13,101.01,-71.14,70.30,50.02,5.43
2019-04-30 00:00:00 UTC,2.37,3.85,4.50,108.84,-71.18,70.20,46.93,3.85,
2019-04-30 00:00:00 UTC,2.37,3.85,4.50,108.84,-71.18,70.20,46.93,3.85
2019-05-01 00:00:00 UTC,2.05,3.45,4.19,91.38,-70.97,67.32,41.64,3.45,
2019-05-01 00:00:00 UTC,2.05,3.45,4.19,91.38,-70.97,67.32,41.64,3.45
2019-05-02 00:00:00 UTC,7.25,11.13,12.47,174.31,-70.69,69.26,47.90,11.13,
2019-05-02 00:00:00 UTC,7.25,11.13,12.47,174.31,-70.69,69.26,47.90,11.13
2019-05-03 00:00:00 UTC,17.01,28.02,30.70,179.50,-70.14,53.71,30.20,25.76,
2019-05-03 00:00:00 UTC,17.01,28.02,30.70,179.50,-70.14,53.71,30.20,25.76
2019-05-04 00:00:00 UTC,16.00,26.02,28.25,131.13,-69.73,74.97,45.40,25.19,
2019-05-04 00:00:00 UTC,16.00,26.02,28.25,131.13,-69.73,74.97,45.40,25.19
2019-05-05 00:00:00 UTC,10.37,16.75,18.30,129.92,-69.69,68.37,44.28,16.75,
2019-05-05 00:00:00 UTC,10.37,16.75,18.30,129.92,-69.69,68.37,44.28,16.75
2019-05-06 00:00:00 UTC,3.67,5.30,5.89,137.73,-68.14,47.67,32.69,5.25,
2019-05-06 00:00:00 UTC,3.67,5.30,5.89,137.73,-68.14,47.67,32.69,5.25
2019-05-07 00:00:00 UTC,1.36,2.17,2.54,199.83,-69.33,69.76,44.92,2.17,
2019-05-07 00:00:00 UTC,1.36,2.17,2.54,199.83,-69.33,69.76,44.92,2.17
2019-05-08 00:00:00 UTC,1.82,2.53,2.79,164.41,-70.75,45.62,29.06,2.53,
2019-05-08 00:00:00 UTC,1.82,2.53,2.79,164.41,-70.75,45.62,29.06,2.53
2019-05-09 00:00:00 UTC,3.98,5.53,5.87,298.07,-70.52,69.20,46.02,5.53,
2019-05-09 00:00:00 UTC,3.98,5.53,5.87,298.07,-70.52,69.20,46.02,5.53
2019-05-10 00:00:00 UTC,2.84,4.20,4.51,217.29,-70.69,70.66,49.12,4.20,
2019-05-10 00:00:00 UTC,2.84,4.20,4.51,217.29,-70.69,70.66,49.12,4.20
2019-05-11 00:00:00 UTC,3.78,5.70,6.17,481.10,-70.72,71.60,47.63,5.70,
2019-05-11 00:00:00 UTC,3.78,5.70,6.17,481.10,-70.72,71.60,47.63,5.70
2019-05-12 00:00:00 UTC,6.19,9.13,9.79,137.01,-72.49,73.60,48.89,9.13,
2019-05-12 00:00:00 UTC,6.19,9.13,9.79,137.01,-72.49,73.60,48.89,9.13
2019-05-13 00:00:00 UTC,9.81,14.95,16.11,265.70,-71.72,73.16,51.37,14.95,
2019-05-13 00:00:00 UTC,9.81,14.95,16.11,265.70,-71.72,73.16,51.37,14.95
2019-05-14 00:00:00 UTC,13.17,23.05,25.29,180.56,-71.09,74.95,48.65,22.11,
2019-05-14 00:00:00 UTC,13.17,23.05,25.29,180.56,-71.09,74.95,48.65,22.11
2019-05-15 00:00:00 UTC,9.34,15.86,17.56,118.02,-69.72,63.55,45.73,15.59,
2019-05-15 00:00:00 UTC,9.34,15.86,17.56,118.02,-69.72,63.55,45.73,15.59
