created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-22 00:00:00 UTC,2.24,3.91,5.29,996.67,-60.79,66.04,50.07,3.91
2019-05-23 00:00:00 UTC,6.23,8.70,9.96,2436.67,-60.87,65.02,51.68,8.70,
2019-05-23 00:00:00 UTC,6.23,8.70,9.96,2436.67,-60.87,65.02,51.68,8.70
2019-05-24 00:00:00 UTC,6.65,9.19,10.60,3759.19,-60.22,67.26,51.58,9.19,
2019-05-24 00:00:00 UTC,6.65,9.19,10.60,3759.19,-60.22,67.26,51.58,9.19
2019-05-25 00:00:00 UTC,9.40,13.30,14.88,544.75,-60.51,68.43,51.96,13.20,
2019-05-25 00:00:00 UTC,9.40,13.30,14.88,544.75,-60.51,68.43,51.96,13.20
2019-05-26 00:00:00 UTC,4.92,6.90,7.91,457.09,-60.27,64.65,55.22,6.90,
2019-05-26 00:00:00 UTC,4.92,6.90,7.91,457.09,-60.27,64.65,55.22,6.90
2019-05-27 00:00:00 UTC,4.07,5.95,6.98,1141.38,-60.17,61.99,56.50,5.84,
2019-05-27 00:00:00 UTC,4.07,5.95,6.98,1141.38,-60.17,61.99,56.50,5.84
2019-05-28 00:00:00 UTC,5.43,7.51,8.64,2582.33,-60.27,66.76,48.45,7.51,
2019-05-28 00:00:00 UTC,5.43,7.51,8.64,2582.33,-60.27,66.76,48.45,7.51
2019-05-29 00:00:00 UTC,7.34,10.25,11.69,1684.95,-60.79,70.84,48.29,10.25,
2019-05-29 00:00:00 UTC,7.34,10.25,11.69,1684.95,-60.79,70.84,48.29,10.25
2019-05-30 00:00:00 UTC,18.32,29.40,33.75,415.95,-60.46,72.58,51.38,27.46,
2019-05-30 00:00:00 UTC,18.32,29.40,33.75,415.95,-60.46,72.58,51.38,27.46
2019-05-31 00:00:00 UTC,23.23,39.25,46.04,727.97,-60.46,70.22,56.20,34.32,
2019-05-31 00:00:00 UTC,23.23,39.25,46.04,727.97,-60.46,70.22,56.20,34.32
2019-06-01 00:00:00 UTC,15.33,23.75,26.91,1202.53,-60.37,69.60,56.13,23.24,
2019-06-01 00:00:00 UTC,15.33,23.75,26.91,1202.53,-60.37,69.60,56.13,23.24
2019-06-02 00:00:00 UTC,11.00,16.74,18.78,2424.03,-60.44,69.50,54.73,16.72,
2019-06-02 00:00:00 UTC,11.00,16.74,18.78,2424.03,-60.44,69.50,54.73,16.72
2019-06-03 00:00:00 UTC,13.23,20.57,23.13,816.00,-59.49,71.60,50.89,19.51,
2019-06-03 00:00:00 UTC,13.23,20.57,23.13,816.00,-59.49,71.60,50.89,19.51
2019-06-04 00:00:00 UTC,24.02,41.63,48.96,2256.02,-61.40,72.21,54.01,35.45,
2019-06-04 00:00:00 UTC,24.02,41.63,48.96,2256.02,-61.40,72.21,54.01,35.45
2019-06-05 00:00:00 UTC,23.71,40.78,47.85,3696.13,-61.48,75.03,53.71,35.14,
2019-06-05 00:00:00 UTC,23.71,40.78,47.85,3696.13,-61.48,75.03,53.71,35.14
2019-06-06 00:00:00 UTC,19.60,33.26,38.85,5136.02,-61.18,75.55,54.81,30.99,
2019-06-06 00:00:00 UTC,19.60,33.26,38.85,5136.02,-61.18,75.55,54.81,30.99
2019-06-07 00:00:00 UTC,15.70,24.51,27.52,6576.02,-62.00,74.09,55.07,23.74,
2019-06-07 00:00:00 UTC,15.70,24.51,27.52,6576.02,-62.00,74.09,55.07,23.74
2019-06-08 00:00:00 UTC,16.28,25.65,29.10,8016.01,-61.80,75.72,51.53,24.94,
2019-06-08 00:00:00 UTC,16.28,25.65,29.10,8016.01,-61.80,75.72,51.53,24.94
