created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-17 00:00:00 UTC,3.45,5.63,6.65,141.51,-65.71,-223.00,34.87,5.63
2019-05-18 00:00:00 UTC,4.50,7.33,8.63,158.66,-65.03,-223.00,35.15,7.33,
2019-05-18 00:00:00 UTC,4.50,7.33,8.63,158.66,-65.03,-223.00,35.15,7.33
2019-05-19 00:00:00 UTC,3.88,5.64,6.27,362.10,-64.58,-212.14,38.40,5.64,
2019-05-19 00:00:00 UTC,3.88,5.64,6.27,362.10,-64.58,-212.14,38.40,5.64
2019-05-20 00:00:00 UTC,1.38,2.49,3.15,267.93,-65.15,-223.00,36.68,2.49,
2019-05-20 00:00:00 UTC,1.38,2.49,3.15,267.93,-65.15,-223.00,36.68,2.49
2019-05-21 00:00:00 UTC,1.92,3.16,3.83,222.08,-66.03,-223.00,36.95,3.15,
2019-05-21 00:00:00 UTC,1.92,3.16,3.83,222.08,-66.03,-223.00,36.95,3.15
2019-05-22 00:00:00 UTC,1.94,3.54,4.48,149.35,-65.91,-223.00,33.58,3.54,
2019-05-22 00:00:00 UTC,1.94,3.54,4.48,149.35,-65.91,-223.00,33.58,3.54
2019-05-23 00:00:00 UTC,3.29,5.02,5.87,165.83,-64.64,-223.00,37.35,5.01,
2019-05-23 00:00:00 UTC,3.29,5.02,5.87,165.83,-64.64,-223.00,37.35,5.01
2019-05-24 00:00:00 UTC,5.49,8.04,9.17,284.68,-64.61,-223.00,36.29,8.04,
2019-05-24 00:00:00 UTC,5.49,8.04,9.17,284.68,-64.61,-223.00,36.29,8.04
2019-05-25 00:00:00 UTC,7.39,10.61,11.54,164.34,-64.30,-222.38,37.00,10.61,
2019-05-25 00:00:00 UTC,7.39,10.61,11.54,164.34,-64.30,-222.38,37.00,10.61
2019-05-26 00:00:00 UTC,4.36,6.38,7.12,827.96,-63.76,-223.00,38.48,6.38,
2019-05-26 00:00:00 UTC,4.36,6.38,7.12,827.96,-63.76,-223.00,38.48,6.38
2019-05-27 00:00:00 UTC,6.09,9.78,11.29,628.73,-65.17,-223.00,37.24,8.78,
2019-05-27 00:00:00 UTC,6.09,9.78,11.29,628.73,-65.17,-223.00,37.24,8.78
2019-05-28 00:00:00 UTC,6.61,9.33,10.27,76.04,-65.30,-223.00,34.67,9.19,
2019-05-28 00:00:00 UTC,6.61,9.33,10.27,76.04,-65.30,-223.00,34.67,9.19
2019-05-29 00:00:00 UTC,7.42,10.55,11.51,192.92,-66.44,-223.00,35.45,10.55,
2019-05-29 00:00:00 UTC,7.42,10.55,11.51,192.92,-66.44,-223.00,35.45,10.55
2019-05-30 00:00:00 UTC,18.22,31.00,34.64,178.07,-67.15,-223.00,38.58,28.75,
2019-05-30 00:00:00 UTC,18.22,31.00,34.64,178.07,-67.15,-223.00,38.58,28.75
2019-05-31 00:00:00 UTC,19.35,33.57,37.81,555.54,-67.47,-223.00,41.04,31.86,
2019-05-31 00:00:00 UTC,19.35,33.57,37.81,555.54,-67.47,-223.00,41.04,31.86
2019-06-01 00:00:00 UTC,11.54,18.20,19.90,1241.00,-68.08,-223.00,39.15,18.13,
2019-06-01 00:00:00 UTC,11.54,18.20,19.90,1241.00,-68.08,-223.00,39.15,18.13
2019-06-02 00:00:00 UTC,8.53,13.46,14.75,2679.10,-67.67,-223.00,39.29,13.45,
2019-06-02 00:00:00 UTC,8.53,13.46,14.75,2679.10,-67.67,-223.00,39.29,13.45
2019-06-03 00:00:00 UTC,9.65,15.50,17.04,4117.72,-67.04,-223.00,38.46,15.48,
2019-06-03 00:00:00 UTC,9.65,15.50,17.04,4117.72,-67.04,-223.00,38.46,15.48
2019-06-04 00:00:00 UTC,17.17,30.45,34.90,5557.79,-66.96,-223.00,39.58,28.25,
2019-06-04 00:00:00 UTC,17.17,30.45,34.90,5557.79,-66.96,-223.00,39.58,28.25
2019-06-05 00:00:00 UTC,16.44,29.55,33.82,7003.90,-66.03,-223.00,39.75,28.18,
2019-06-05 00:00:00 UTC,16.44,29.55,33.82,7003.90,-66.03,-223.00,39.75,28.18
2019-06-06 00:00:00 UTC,15.15,26.64,30.27,8442.00,-67.21,-223.00,39.94,26.11,
2019-06-06 00:00:00 UTC,15.15,26.64,30.27,8442.00,-67.21,-223.00,39.94,26.11
2019-06-07 00:00:00 UTC,10.56,16.58,18.10,9882.00,-66.72,-223.00,39.60,16.56,
2019-06-07 00:00:00 UTC,10.56,16.58,18.10,9882.00,-66.72,-223.00,39.60,16.56
