created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-20 00:00:00 UTC,18.31,27.17,29.23,1700.33,-69.16,71.45,42.87,25.32,
2019-04-20 00:00:00 UTC,18.31,27.17,29.23,1700.33,-69.16,71.45,42.87,25.32
2019-04-21 00:00:00 UTC,8.80,11.33,12.16,468.89,-68.92,71.05,42.12,11.33,
2019-04-21 00:00:00 UTC,8.80,11.33,12.16,468.89,-68.92,71.05,42.12,11.33
2019-04-22 00:00:00 UTC,10.10,13.55,15.00,843.09,-68.93,71.78,39.07,13.53,
2019-04-22 00:00:00 UTC,10.10,13.55,15.00,843.09,-68.93,71.78,39.07,13.53
2019-04-23 00:00:00 UTC,9.86,14.25,17.28,712.39,-69.74,77.20,39.74,14.24,
2019-04-23 00:00:00 UTC,9.86,14.25,17.28,712.39,-69.74,77.20,39.74,14.24
2019-04-24 00:00:00 UTC,13.17,19.70,23.37,768.78,-70.22,78.50,40.85,19.36,
2019-04-24 00:00:00 UTC,13.17,19.70,23.37,768.78,-70.22,78.50,40.85,19.36
2019-04-25 00:00:00 UTC,17.57,28.05,32.35,1804.82,-69.59,79.04,40.39,26.19,
2019-04-25 00:00:00 UTC,17.57,28.05,32.35,1804.82,-69.59,79.04,40.39,26.19
2019-04-26 00:00:00 UTC,23.57,38.83,43.97,934.00,-69.97,77.02,41.75,33.45,
2019-04-26 00:00:00 UTC,23.57,38.83,43.97,934.00,-69.97,77.02,41.75,33.45
2019-04-27 00:00:00 UTC,22.86,36.69,40.31,990.47,-69.49,73.46,44.27,32.62,
2019-04-27 00:00:00 UTC,22.86,36.69,40.31,990.47,-69.49,73.46,44.27,32.62
2019-04-28 00:00:00 UTC,21.42,35.12,39.30,1632.67,-69.46,73.29,45.71,32.32,
2019-04-28 00:00:00 UTC,21.42,35.12,39.30,1632.67,-69.46,73.29,45.71,32.32
2019-04-29 00:00:00 UTC,5.73,7.88,8.87,3073.06,-70.62,71.26,47.28,7.88,
2019-04-29 00:00:00 UTC,5.73,7.88,8.87,3073.06,-70.62,71.26,47.28,7.88
2019-04-30 00:00:00 UTC,5.02,6.91,8.00,873.66,-68.78,70.08,46.10,6.91,
2019-04-30 00:00:00 UTC,5.02,6.91,8.00,873.66,-68.78,70.08,46.10,6.91
2019-05-01 00:00:00 UTC,4.24,5.93,7.12,348.08,-68.85,71.50,38.77,5.93,
2019-05-01 00:00:00 UTC,4.24,5.93,7.12,348.08,-68.85,71.50,38.77,5.93
2019-05-02 00:00:00 UTC,10.82,15.16,17.28,447.28,-69.76,72.05,43.34,14.93,
2019-05-02 00:00:00 UTC,10.82,15.16,17.28,447.28,-69.76,72.05,43.34,14.93
2019-05-03 00:00:00 UTC,18.83,26.54,29.39,1811.43,-70.73,74.80,42.11,25.48,
2019-05-03 00:00:00 UTC,18.83,26.54,29.39,1811.43,-70.73,74.80,42.11,25.48
2019-05-04 00:00:00 UTC,19.81,28.92,32.00,1660.75,-71.49,76.12,41.15,27.56,
2019-05-04 00:00:00 UTC,19.81,28.92,32.00,1660.75,-71.49,76.12,41.15,27.56
2019-05-05 00:00:00 UTC,16.10,23.62,26.30,1383.71,-76.15,74.90,40.50,23.55,
2019-05-05 00:00:00 UTC,16.10,23.62,26.30,1383.71,-76.15,74.90,40.50,23.55
2019-05-06 00:00:00 UTC,5.84,7.77,8.60,2230.23,-71.92,71.85,41.91,7.77,
2019-05-06 00:00:00 UTC,5.84,7.77,8.60,2230.23,-71.92,71.85,41.91,7.77
2019-05-07 00:00:00 UTC,3.70,4.96,5.60,231.83,-73.53,71.20,43.42,4.96,
2019-05-07 00:00:00 UTC,3.70,4.96,5.60,231.83,-73.53,71.20,43.42,4.96
2019-05-08 00:00:00 UTC,5.61,7.52,8.16,649.82,-76.46,70.71,43.74,7.52,
2019-05-08 00:00:00 UTC,5.61,7.52,8.16,649.82,-76.46,70.71,43.74,7.52
2019-05-09 00:00:00 UTC,8.59,12.15,13.07,2035.03,-67.57,71.38,44.33,12.15,
2019-05-09 00:00:00 UTC,8.59,12.15,13.07,2035.03,-67.57,71.38,44.33,12.15
2019-05-10 00:00:00 UTC,6.73,9.67,10.48,3476.65,-75.35,71.78,47.09,9.67,
2019-05-10 00:00:00 UTC,6.73,9.67,10.48,3476.65,-75.35,71.78,47.09,9.67
2019-05-11 00:00:00 UTC,7.03,9.41,10.14,2562.36,-76.45,73.83,44.17,9.38,
2019-05-11 00:00:00 UTC,7.03,9.41,10.14,2562.36,-76.45,73.83,44.17,9.38
2019-05-12 00:00:00 UTC,8.16,10.48,11.22,1405.08,-76.67,75.62,44.12,10.48,
2019-05-12 00:00:00 UTC,8.16,10.48,11.22,1405.08,-76.67,75.62,44.12,10.48
2019-05-13 00:00:00 UTC,14.25,19.73,21.38,1020.84,-74.80,75.87,46.21,19.51,
2019-05-13 00:00:00 UTC,14.25,19.73,21.38,1020.84,-74.80,75.87,46.21,19.51
2019-05-14 00:00:00 UTC,22.64,37.64,41.91,760.54,-74.48,77.37,44.48,32.89,
2019-05-14 00:00:00 UTC,22.64,37.64,41.91,760.54,-74.48,77.37,44.48,32.89
2019-05-15 00:00:00 UTC,19.37,31.47,35.12,1679.86,-71.95,74.23,46.59,29.58,
2019-05-15 00:00:00 UTC,19.37,31.47,35.12,1679.86,-71.95,74.23,46.59,29.58
2019-05-16 00:00:00 UTC,4.02,5.37,6.02,777.43,-73.33,71.71,46.45,5.37,
2019-05-16 00:00:00 UTC,4.02,5.37,6.02,777.43,-73.33,71.71,46.45,5.37
2019-05-17 00:00:00 UTC,2.68,4.03,5.16,694.18,-75.40,71.39,39.72,4.03,
2019-05-17 00:00:00 UTC,2.68,4.03,5.16,694.18,-75.40,71.39,39.72,4.03
2019-05-18 00:00:00 UTC,4.14,5.95,7.35,1529.39,-76.36,72.96,36.53,5.95,
2019-05-18 00:00:00 UTC,4.14,5.95,7.35,1529.39,-76.36,72.96,36.53,5.95
2019-05-19 00:00:00 UTC,4.17,5.57,6.35,926.94,-75.42,69.45,44.56,5.57,
2019-05-19 00:00:00 UTC,4.17,5.57,6.35,926.94,-75.42,69.45,44.56,5.57
2019-05-20 00:00:00 UTC,1.14,1.90,2.64,2365.53,-76.79,69.22,40.83,1.90,
2019-05-20 00:00:00 UTC,1.14,1.90,2.64,2365.53,-76.79,69.22,40.83,1.90
2019-05-21 00:00:00 UTC,2.07,3.14,4.10,3809.35,-75.32,71.53,40.55,3.14,
2019-05-21 00:00:00 UTC,2.07,3.14,4.10,3809.35,-75.32,71.53,40.55,3.14
2019-05-22 00:00:00 UTC,2.22,3.63,5.04,5251.13,-76.14,70.29,41.65,3.63,
2019-05-22 00:00:00 UTC,2.22,3.63,5.04,5251.13,-76.14,70.29,41.65,3.63
2019-05-23 00:00:00 UTC,5.47,7.18,8.04,2488.41,-74.79,67.87,45.41,7.18,
2019-05-23 00:00:00 UTC,5.47,7.18,8.04,2488.41,-74.79,67.87,45.41,7.18
2019-05-24 00:00:00 UTC,6.64,8.54,9.66,848.79,-72.08,69.97,44.66,8.54,
2019-05-24 00:00:00 UTC,6.64,8.54,9.66,848.79,-72.08,69.97,44.66,8.54
2019-05-25 00:00:00 UTC,9.82,12.95,14.16,828.45,-69.20,72.90,40.98,12.85,
2019-05-25 00:00:00 UTC,9.82,12.95,14.16,828.45,-69.20,72.90,40.98,12.85
2019-05-26 00:00:00 UTC,5.52,7.34,8.26,2268.48,-63.72,69.32,45.53,7.29,
2019-05-26 00:00:00 UTC,5.52,7.34,8.26,2268.48,-63.72,69.32,45.53,7.29
2019-05-27 00:00:00 UTC,4.58,6.13,6.94,3708.83,-61.25,66.53,46.40,6.13,
2019-05-27 00:00:00 UTC,4.58,6.13,6.94,3708.83,-61.25,66.53,46.40,6.13
2019-05-28 00:00:00 UTC,6.25,8.11,9.08,5148.68,-65.76,71.07,38.79,8.11,
2019-05-28 00:00:00 UTC,6.25,8.11,9.08,5148.68,-65.76,71.07,38.79,8.11
2019-05-29 00:00:00 UTC,8.50,11.17,12.53,1445.95,-68.41,80.67,34.24,11.16,
2019-05-29 00:00:00 UTC,8.50,11.17,12.53,1445.95,-68.41,80.67,34.24,11.16
2019-05-30 00:00:00 UTC,17.83,27.91,31.11,604.51,-67.00,1997736.48,40.71,25.87,
2019-05-30 00:00:00 UTC,17.83,27.91,31.11,604.51,-67.00,1997736.48,40.71,25.87
2019-05-31 00:00:00 UTC,21.76,35.61,39.77,1218.22,-71.15,75.68,44.19,32.02,
2019-05-31 00:00:00 UTC,21.76,35.61,39.77,1218.22,-71.15,75.68,44.19,32.02
2019-06-01 00:00:00 UTC,16.41,24.88,27.11,1197.98,-78.02,73.69,46.22,24.30,
2019-06-01 00:00:00 UTC,16.41,24.88,27.11,1197.98,-78.02,73.69,46.22,24.30
2019-06-02 00:00:00 UTC,11.54,16.98,18.33,2637.00,-77.06,73.33,45.11,16.96,
2019-06-02 00:00:00 UTC,11.54,16.98,18.33,2637.00,-77.06,73.33,45.11,16.96
2019-06-03 00:00:00 UTC,13.52,20.29,22.00,4074.41,-72.60,75.10,42.51,19.37,
2019-06-03 00:00:00 UTC,13.52,20.29,22.00,4074.41,-72.60,75.10,42.51,19.37
2019-06-04 00:00:00 UTC,21.90,38.01,42.64,5520.51,-65.73,76.39,44.23,32.76,
2019-06-04 00:00:00 UTC,21.90,38.01,42.64,5520.51,-65.73,76.39,44.23,32.76
2019-06-05 00:00:00 UTC,23.79,41.31,47.13,6957.11,-71.53,79.72,43.20,35.40,
2019-06-05 00:00:00 UTC,23.79,41.31,47.13,6957.11,-71.53,79.72,43.20,35.40
2019-06-06 00:00:00 UTC,19.15,32.22,36.58,8404.26,-64.96,80.84,43.46,30.20,
2019-06-06 00:00:00 UTC,19.15,32.22,36.58,8404.26,-64.96,80.84,43.46,30.20
2019-06-07 00:00:00 UTC,17.12,26.00,28.21,9826.65,-64.25,78.89,44.19,25.37,
2019-06-07 00:00:00 UTC,17.12,26.00,28.21,9826.65,-64.25,78.89,44.19,25.37
2019-06-08 00:00:00 UTC,17.92,28.01,30.72,11177.15,-63.10,80.51,41.21,26.80,
2019-06-08 00:00:00 UTC,17.92,28.01,30.72,11177.15,-63.10,80.51,41.21,26.80
2019-06-09 00:00:00 UTC,15.76,22.60,24.83,651.92,-71.35,82.07,40.24,21.64,
2019-06-09 00:00:00 UTC,15.76,22.60,24.83,651.92,-71.35,82.07,40.24,21.64
2019-06-10 00:00:00 UTC,12.73,16.92,18.38,273.98,-82.78,84.81,37.92,16.90,
2019-06-10 00:00:00 UTC,12.73,16.92,18.38,273.98,-82.78,84.81,37.92,16.90
2019-06-11 00:00:00 UTC,10.07,12.74,13.84,539.79,-84.17,91.32,32.29,12.72,
2019-06-11 00:00:00 UTC,10.07,12.74,13.84,539.79,-84.17,91.32,32.29,12.72
2019-06-12 00:00:00 UTC,13.28,17.59,19.64,1933.90,-73.93,87.66,37.46,17.38,
2019-06-12 00:00:00 UTC,13.28,17.59,19.64,1933.90,-73.93,87.66,37.46,17.38
2019-06-13 00:00:00 UTC,23.31,34.20,37.28,3370.00,-79.47,81.11,42.34,31.30,
2019-06-13 00:00:00 UTC,23.31,34.20,37.28,3370.00,-79.47,81.11,42.34,31.30
2019-06-14 00:00:00 UTC,17.24,24.97,27.03,4810.00,-77.98,78.38,42.11,24.54,
2019-06-14 00:00:00 UTC,17.24,24.97,27.03,4810.00,-77.98,78.38,42.11,24.54
2019-06-15 00:00:00 UTC,17.09,25.21,26.98,6250.00,-76.79,78.74,42.88,24.70,
2019-06-15 00:00:00 UTC,17.09,25.21,26.98,6250.00,-76.79,78.74,42.88,24.70
2019-06-16 00:00:00 UTC,18.48,29.99,32.98,7696.63,-77.94,79.14,43.05,28.46,
2019-06-16 00:00:00 UTC,18.48,29.99,32.98,7696.63,-77.94,79.14,43.05,28.46
