created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-18 00:00:00 UTC,1.72,2.65,3.05,1974.39,-54.33,75.37,36.27,2.65,
2019-05-18 00:00:00 UTC,1.72,2.65,3.05,1974.39,-54.33,75.37,36.27,2.65
2019-05-19 00:00:00 UTC,1.73,2.58,2.91,873.35,-54.38,71.35,46.90,2.58,
2019-05-19 00:00:00 UTC,1.73,2.58,2.91,873.35,-54.38,71.35,46.90,2.58
2019-05-20 00:00:00 UTC,0.44,0.94,1.20,1261.44,-54.58,71.70,43.26,0.94,
2019-05-20 00:00:00 UTC,0.44,0.94,1.20,1261.44,-54.58,71.70,43.26,0.94
2019-05-21 00:00:00 UTC,0.65,1.18,1.44,2702.00,-56.20,72.09,43.33,1.18,
2019-05-21 00:00:00 UTC,0.65,1.18,1.44,2702.00,-56.20,72.09,43.33,1.18
2019-05-22 00:00:00 UTC,0.88,1.61,1.98,3960.26,-55.06,70.31,45.37,1.61,
2019-05-22 00:00:00 UTC,0.88,1.61,1.98,3960.26,-55.06,70.31,45.37,1.61
2019-05-23 00:00:00 UTC,2.82,3.96,4.36,773.70,-51.39,67.00,50.22,3.96,
2019-05-23 00:00:00 UTC,2.82,3.96,4.36,773.70,-51.39,67.00,50.22,3.96
2019-05-24 00:00:00 UTC,3.59,4.91,5.40,2211.75,-51.12,72.61,46.54,4.87,
2019-05-24 00:00:00 UTC,3.59,4.91,5.40,2211.75,-51.12,72.61,46.54,4.87
2019-05-25 00:00:00 UTC,3.81,5.35,5.84,844.37,-50.78,75.93,40.61,5.35,
2019-05-25 00:00:00 UTC,3.81,5.35,5.84,844.37,-50.78,75.93,40.61,5.35
2019-05-26 00:00:00 UTC,2.70,3.98,4.43,2044.67,-50.81,70.72,48.67,3.98,
2019-05-26 00:00:00 UTC,2.70,3.98,4.43,2044.67,-50.81,70.72,48.67,3.98
2019-05-27 00:00:00 UTC,1.66,2.57,2.91,1295.94,-50.77,68.61,49.40,2.57,
