created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-04-15 00:00:00 UTC,6.29,9.12,10.51,1185.83,-57.09,69.16,36.24,9.12,
2019-04-15 00:00:00 UTC,6.29,9.12,10.51,1185.83,-57.09,69.16,36.24,9.12
2019-04-16 00:00:00 UTC,5.39,7.43,9.00,484.46,-59.38,66.55,48.08,7.33,
2019-04-16 00:00:00 UTC,5.39,7.43,9.00,484.46,-59.38,66.55,48.08,7.33
2019-04-17 00:00:00 UTC,14.76,17.23,18.76,1793.96,-60.54,67.62,48.76,14.03,
2019-04-17 00:00:00 UTC,14.76,17.23,18.76,1793.96,-60.54,67.62,48.76,14.03
2019-04-18 00:00:00 UTC,4.93,6.17,7.09,3234.33,-59.47,74.04,40.93,5.99,
2019-04-18 00:00:00 UTC,4.93,6.17,7.09,3234.33,-59.47,74.04,40.93,5.99
2019-04-19 00:00:00 UTC,5316.22,5316.36,5316.46,1719.03,-58.90,75.95,39.33,3543.94,
2019-04-19 00:00:00 UTC,5316.22,5316.36,5316.46,1719.03,-58.90,75.95,39.33,3543.94
2019-04-20 00:00:00 UTC,6318.68,6318.68,6318.68,1678.55,-54.68,68.79,48.79,4211.85,
2019-04-20 00:00:00 UTC,6318.68,6318.68,6318.68,1678.55,-54.68,68.79,48.79,4211.85
2019-04-21 00:00:00 UTC,6384.97,6384.97,6384.97,3118.00,-53.97,67.88,48.50,4256.05,
2019-04-21 00:00:00 UTC,6384.97,6384.97,6384.97,3118.00,-53.97,67.88,48.50,4256.05
2019-04-22 00:00:00 UTC,6395.06,6395.06,6395.06,4558.00,-54.73,67.87,45.94,4262.78,
2019-04-22 00:00:00 UTC,6395.06,6395.06,6395.06,4558.00,-54.73,67.87,45.94,4262.78
2019-04-23 00:00:00 UTC,6044.91,6044.91,6044.91,5969.86,-53.40,74.30,45.81,4029.37,
2019-04-23 00:00:00 UTC,6044.91,6044.91,6044.91,5969.86,-53.40,74.30,45.81,4029.37
2019-04-24 00:00:00 UTC,5943.74,5943.74,5943.74,482.30,-53.51,75.78,45.64,3961.92,
2019-04-24 00:00:00 UTC,5943.74,5943.74,5943.74,482.30,-53.51,75.78,45.64,3961.92
2019-04-25 00:00:00 UTC,5948.33,5948.33,5948.33,742.82,-52.91,75.70,45.67,3964.99,
2019-04-25 00:00:00 UTC,5948.33,5948.33,5948.33,742.82,-52.91,75.70,45.67,3964.99
2019-04-26 00:00:00 UTC,6018.58,6018.58,6018.58,1443.49,-57.62,74.38,47.03,4011.80,
2019-04-26 00:00:00 UTC,6018.58,6018.58,6018.58,1443.49,-57.62,74.38,47.03,4011.80
2019-04-27 00:00:00 UTC,6258.28,6258.28,6258.28,773.29,-57.38,69.86,51.73,4171.60,
2019-04-27 00:00:00 UTC,6258.28,6258.28,6258.28,773.29,-57.38,69.86,51.73,4171.60
2019-04-28 00:00:00 UTC,6237.36,6237.36,6237.36,1807.18,-57.79,70.26,52.41,4157.65,
2019-04-28 00:00:00 UTC,6237.36,6237.36,6237.36,1807.18,-57.79,70.26,52.41,4157.65
2019-04-29 00:00:00 UTC,6313.44,6313.44,6313.44,929.79,-58.06,68.69,53.39,4208.37,
2019-04-29 00:00:00 UTC,6313.44,6313.44,6313.44,929.79,-58.06,68.69,53.39,4208.37
2019-04-30 00:00:00 UTC,6410.41,6410.41,6410.41,722.00,-57.12,67.15,54.24,4273.01,
2019-04-30 00:00:00 UTC,6410.41,6410.41,6410.41,722.00,-57.12,67.15,54.24,4273.01
2019-05-01 00:00:00 UTC,6362.57,6362.57,6362.57,1984.19,-58.34,68.41,45.40,4241.14,
2019-05-01 00:00:00 UTC,6362.57,6362.57,6362.57,1984.19,-58.34,68.41,45.40,4241.14
2019-05-02 00:00:00 UTC,6337.08,6337.08,6337.08,705.05,-58.16,68.70,49.15,4224.15,
2019-05-02 00:00:00 UTC,6337.08,6337.08,6337.08,705.05,-58.16,68.70,49.15,4224.15
2019-05-03 00:00:00 UTC,6220.60,6220.60,6220.60,826.00,-58.43,70.80,48.28,4146.48,
2019-05-03 00:00:00 UTC,6220.60,6220.60,6220.60,826.00,-58.43,70.80,48.28,4146.48
2019-05-04 00:00:00 UTC,6142.55,6142.55,6142.55,908.24,-58.80,72.34,47.02,4094.44,
2019-05-04 00:00:00 UTC,6142.55,6142.55,6142.55,908.24,-58.80,72.34,47.02,4094.44
