created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-05-09 00:00:00 UTC,8.92,12.65,13.16,1185.33,-61.80,71.98,46.38,12.60
2019-05-10 00:00:00 UTC,4.59,6.48,6.86,340.92,-62.90,72.82,45.17,5.97,
2019-05-10 00:00:00 UTC,4.59,6.48,6.86,340.92,-62.90,72.82,45.17,5.97
2019-05-11 00:00:00 UTC,5.90,8.04,8.46,297.75,-62.85,74.68,43.85,8.04,
2019-05-11 00:00:00 UTC,5.90,8.04,8.46,297.75,-62.85,74.68,43.85,8.04
2019-05-12 00:00:00 UTC,10.38,14.35,15.12,539.32,-61.56,75.23,48.82,14.29,
2019-05-12 00:00:00 UTC,10.38,14.35,15.12,539.32,-61.56,75.23,48.82,14.29
2019-05-13 00:00:00 UTC,14.31,19.82,20.77,635.97,-60.82,5.23,2.80,19.63,
2019-05-13 00:00:00 UTC,14.31,19.82,20.77,635.97,-60.82,5.23,2.80,19.63
2019-05-14 00:00:00 UTC,23.21,38.20,40.51,635.21,-61.16,73.72,49.03,33.48,
2019-05-14 00:00:00 UTC,23.21,38.20,40.51,635.21,-61.16,73.72,49.03,33.48
2019-05-15 00:00:00 UTC,16.09,25.84,27.49,480.08,-60.91,72.92,51.01,24.69,
2019-05-15 00:00:00 UTC,16.09,25.84,27.49,480.08,-60.91,72.92,51.01,24.69
2019-05-16 00:00:00 UTC,4.38,6.26,6.80,423.65,-61.07,69.95,51.70,6.26,
2019-05-16 00:00:00 UTC,4.38,6.26,6.80,423.65,-61.07,69.95,51.70,6.26
2019-05-17 00:00:00 UTC,4.56,7.53,8.78,501.08,-61.99,70.46,42.38,7.53,
2019-05-17 00:00:00 UTC,4.56,7.53,8.78,501.08,-61.99,70.46,42.38,7.53
2019-05-18 00:00:00 UTC,6.46,10.13,11.60,405.26,-63.59,72.91,41.70,10.10,
2019-05-18 00:00:00 UTC,6.46,10.13,11.60,405.26,-63.59,72.91,41.70,10.10
2019-05-19 00:00:00 UTC,5.72,8.13,8.81,599.76,-60.68,68.22,50.44,8.03,
2019-05-19 00:00:00 UTC,5.72,8.13,8.81,599.76,-60.68,68.22,50.44,8.03
2019-05-20 00:00:00 UTC,1.92,3.55,4.35,306.56,-65.69,69.24,46.00,3.55,
2019-05-20 00:00:00 UTC,1.92,3.55,4.35,306.56,-65.69,69.24,46.00,3.55
2019-05-21 00:00:00 UTC,3.34,5.36,6.21,794.91,-67.31,70.14,45.31,5.32,
2019-05-21 00:00:00 UTC,3.34,5.36,6.21,794.91,-67.31,70.14,45.31,5.32
2019-05-22 00:00:00 UTC,3.24,5.89,7.04,875.09,-67.83,71.49,39.87,5.85,
2019-05-22 00:00:00 UTC,3.24,5.89,7.04,875.09,-67.83,71.49,39.87,5.85
2019-05-23 00:00:00 UTC,5.22,7.98,9.02,546.94,-66.94,70.33,43.32,7.72,
